address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"200 N B St, Indianola, IA 50125",dental,Indianola,43.90596575964546,41.36155,-93.563393,Dental Professionals,1,"Chariton, IA",False,-1,5.0,IA
"1225 Copper Creek Dr, Ste K, Pleasant Hill, IA 50327",dental,Pleasant Hill,67.47752494601043,41.6016679,-93.5233705,Veranda Dentistry,5,"Chariton, IA",False,-1,5.0,IA
"1286 Copper Creek Dr, Pleasant Hill, IA 50327",dental,Pleasant Hill,67.55401773789231,41.6019,-93.52498,Lakeside Dental,2,"Chariton, IA",False,-1,5.0,IA
"475 S 50th St, Ste 300, West Des Moines, IA 50265",dental,West Des Moines,72.10180964742376,41.56337,-93.77158,Foust Family Dental Care,3,"Chariton, IA",False,-1,5.0,IA
"1025 60th St, West Des Moines, IA 50266",dental,West Des Moines,74.96265399429238,41.5853806,-93.7898102,Country Club Dental Care,5,"Chariton, IA",False,-1,4.0,IA
"3755 East 33rd St, Des Moines, IA 50317",dental,Des Moines,71.00169076381343,41.628098487854,-93.5514995455742,Brady Dental Care,3,"Chariton, IA",False,-1,5.0,IA
"1100 N Hickory Blvd, Ste 205, Pleasant Hill, IA 50327",dental,Pleasant Hill,67.17709953760038,41.6000255,-93.517744,Pleasant Dental,2,"Chariton, IA",False,-1,5.0,IA
"2401 128th Street, Urbandale, IA 50323",dental,Urbandale,77.925341680128,41.6166412,-93.7900338,Children's Dental Center of Central Iowa,4,"Chariton, IA",False,-1,5.0,IA
"2521 Sunset Dr, Ste 2, Norwalk, IA 50211",dental,Norwalk,61.00657231316932,41.49113,-93.67479,Dimples Family Dentistry,1,"Chariton, IA",False,-1,5.0,IA
"2000 N 4th St, Indianola, IA 50125",dental,Indianola,45.449234027911274,41.380499,-93.555497,"Michael T Lindeberg, DDS",1,"Chariton, IA",False,-1,4.0,IA
"530 39th St, Des Moines, IA 50312",dental,Des Moines,70.1336698442016,41.58565,-93.67016,Smile Orthodontics,3,"Chariton, IA",False,-1,5.0,IA
"8573 Urbandale Ave, Urbandale, IA 50322",dental,Urbandale,76.1953888703978,41.622241,-93.734928,Davidson Family Dentistry,14,"Chariton, IA",False,-1,4.0,IA
"4100 University, Ste 105, West Des Moines, IA 50266",dental,West Des Moines,74.9504719386941,41.5998005704721,-93.7579457325697,Iowa Center for Family and Cosmetic Dentistry,2,"Chariton, IA",False,-1,5.0,IA
"902 S 17th St, Oskaloosa, IA 52577",dental,Oskaloosa,64.71050056103662,41.288094,-92.62335,Osky Dental,2,"Chariton, IA",False,-1,3.0,IA
"405 6th Ave, Ste 114, Des Moines, IA 50309",dental,Des Moines,68.72779454851559,41.58715,-93.62477,Downtown Dental Care,3,"Chariton, IA",False,-1,5.0,IA
"5918 Ashworth Rd, West Des Moines, IA 50266",dental,West Des Moines,74.77267173923401,41.5843442827463,-93.7891935557127,Kline Gregory L Dr,1,"Chariton, IA",False,-1,5.0,IA
"1111 9th St, Ste 190, Des Moines, IA 50314",dental,Des Moines,69.97197796054066,41.59836,-93.62877,Dental Connections,2,"Chariton, IA",False,-1,4.0,IA
"4930 SE 14th St, Des Moines, IA 50320",dental,Des Moines,62.82029689255137,41.5381349315546,-93.5973624594044,Aspen Dental,6,"Chariton, IA",False,-1,3.0,IA
"6128 Douglas Ave, Des Moines, IA 50322",dental,Des Moines,75.63732704074867,41.6290473937988,-93.7022171020508,Douglas Avenue Dental,2,"Chariton, IA",False,-1,5.0,IA
"11088 Hickman Rd, Clive, IA 50325",dental,Clive,76.87082822170977,41.6143551,-93.7710624,Heritage Creek Dental,5,"Chariton, IA",False,-1,4.0,IA
