address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"9250 University Ave, Ste 110, West Des Moines, IA 50266",optometrist,West Des Moines,69.51657244772005,41.6003351,-93.8160694,Elite Eye Care,13,"Fontanelle, IA",False,-1,4.5,IA
"4 W 5th St, Atlantic, IA 50022",optometrist,Atlantic,40.06220436233007,41.4061241149902,-95.0134582519531,Family Vision Center,1,"Fontanelle, IA",False,-1,1.0,IA
"1409 N 2nd St, Red Oak, IA 51566",optometrist,Red Oak,63.87823881059581,41.0173301696777,-95.2305755615234,Michael J Portz  PC,1,"Fontanelle, IA",False,-1,5.0,IA
"1551 Valley West Dr, Ste 242, West Des Moines, IA 50266",optometrist,West Des Moines,75.64670780146695,41.597501,-93.749512,Huseman Eye Care,10,"Fontanelle, IA",False,-1,4.5,IA
"241 SE Destination Dr, Ste 100, Grimes, IA 50111",optometrist,Grimes,79.29587732313695,41.6871702895223,-93.7683864544922,Total Family Eye Care,3,"Fontanelle, IA",False,-1,4.5,IA
"1350 E Hickman Rd, Waukee, IA 50263",optometrist,Waukee,69.43940764085106,41.614217012383,-93.8469657611114,Insight Vision,2,"Fontanelle, IA",False,-1,5.0,IA
"147 S Main St, Osceola, IA 50213",optometrist,Osceola,72.29999704087979,41.0335731506348,-93.7653656005859,Osceola Vision Center,2,"Fontanelle, IA",False,-1,1.0,IA
"1400 Senate Ave, Ste 104, Red Oak, IA 51566",optometrist,Red Oak,62.296641955964475,41.0263443,-95.2169189,Red Oak Pharmacy,1,"Fontanelle, IA",False,-1,5.0,IA
"6200 Westown Pkwy, West Des Moines, IA 50266",optometrist,West Des Moines,72.11874547352569,41.5935096,-93.7944446,Wolfe Eye Clinic - Des Moines,8,"Fontanelle, IA",False,-1,4.5,IA
"270 W 1st St, Ste H, Grimes, IA 50111",optometrist,Grimes,77.3664896927727,41.6879959106445,-93.7968063354492,Precision Family Eyecare,1,"Fontanelle, IA",False,-1,5.0,IA
"6305 Mills Civic Pkwy, Ste 3113, West Des Moines, IA 50266",optometrist,West Des Moines,70.46657684772576,41.561815,-93.795584,LasikPlus Vision Center,17,"Fontanelle, IA",False,-1,4.5,IA
"7205 Mills Civic Pkwy, West Des Moines, IA 50266",optometrist,West Des Moines,69.79298458948469,41.56269,-93.8055399,"Gannon Patrick,o.d",1,"Fontanelle, IA",False,-1,5.0,IA
"1250 NW 128th St, Ste 150, Clive, IA 50325",optometrist,Clive,72.51195608196855,41.601813,-93.794989,Snodgrass Family Eyecare,1,"Fontanelle, IA",False,-1,5.0,IA
"640 S 50th St, West Des Moines, IA 50265",optometrist,West Des Moines,72.341186444518,41.5600331,-93.7696884,Vision Park Family Eye Care,3,"Fontanelle, IA",False,-1,2.5,IA
"6630 Mills Civic Pkwy, Ste 6120, West Des Moines, IA 50266",optometrist,West Des Moines,70.16874825370873,41.561324,-93.799231,StylEyes West Des Moines,3,"Fontanelle, IA",False,-1,3.5,IA
"Perry, IA 50220",optometrist,Perry,71.65613424297015,41.83855,-94.10552,Eye Care Associates,1,"Fontanelle, IA",False,-1,1.0,IA
"101 Jordan Creek Pkwy, Ste 12190, West Des Moines, IA 50266",optometrist,West Des Moines,70.07209601986281,41.569686,-93.805888,LensCrafters,5,"Fontanelle, IA",False,3,2.5,IA
"11148 Plum Dr, Urbandale, IA 50322",optometrist,Urbandale,77.04962891321863,41.647459,-93.7668696,Target Optical,3,"Fontanelle, IA",False,2,2.5,IA
"6000 University Ave, Ste 210, West Des Moines, IA 50266",optometrist,West Des Moines,72.30124351642482,41.6002846,-93.794487,Children's Eye Clinic PC,1,"Fontanelle, IA",False,2,3.0,IA
"1540 35th St, Ste B, West Des Moines, IA 50266",optometrist,West Des Moines,75.33416187652652,41.596287,-93.7529026,Whylie the Eye Care Centers,2,"Fontanelle, IA",False,-1,3.0,IA
