address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"303 Nicholas Dr, Marshalltown, IA 50158",pharmacy,Marshalltown,12.18031675686496,42.0152708,-92.9185267,Hy Vee Drugstore Clinic,1,"Albion, IA",False,-1,5.0,IA
"2719 Grand Ave, Ames, IA 50010",pharmacy,Ames,52.689969900004414,42.048965,-93.621231,Walgreens,5,"Albion, IA",False,2,4.5,IA
"1602 Edgington Ave, Eldora, IA 50627",pharmacy,Eldora,29.190998621853527,42.3608818054199,-93.1032485961914,Medicap Pharmacy,1,"Albion, IA",False,-1,4.0,IA
"1204 1St Ave E, Newton, IA 50208",pharmacy,Newton,46.087680741358284,41.69959,-93.0380799,Walgreens,1,"Albion, IA",False,-1,1.0,IA
"606 Walnut St, Des Moines, IA 50309",pharmacy,Des Moines,78.8203264306341,41.58544,-93.62502,Walgreens,6,"Albion, IA",False,2,3.5,IA
"621 Broad St, Story City, IA 50248",pharmacy,Story City,50.67227917216834,42.1874122619629,-93.5947952270508,Story City Pharmacy,1,"Albion, IA",False,2,3.0,IA
"111 W Ridgeway Ave, Waterloo, IA 50701",pharmacy,Waterloo,65.29955942059613,42.4687843322754,-92.3574829101562,Walgreens,3,"Albion, IA",False,1,3.0,IA
"621 G Ave, Grundy Center, IA 50638",pharmacy,Grundy Center,32.96839106026245,42.3618393,-92.7721634,Manly Drug Store,1,"Albion, IA",False,-1,1.0,IA
"2509 White Tail Dr, Cedar Falls, IA 50613",pharmacy,Cedar Falls,63.59472995388676,42.54075,-92.47594,Walgreens,1,"Albion, IA",False,1,1.0,IA
"2709 Northridge Pkwy, Ames, IA 50014",pharmacy,Ames,54.70457100968521,42.04878,-93.64585,Somerset Pharmacy,2,"Albion, IA",False,1,4.5,IA
"101 N Walnut St, Colfax, IA 50054",pharmacy,Colfax,52.804117917536495,41.6777769,-93.2455896,Benzer Pharmacy,3,"Albion, IA",False,2,3.5,IA
"400 1st Ave W, Newton, IA 50208",pharmacy,Newton,46.23682760590727,41.6997985839844,-93.0577545166016,Medicap Pharmacy,1,"Albion, IA",False,-1,5.0,IA
"2702 Se Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,67.03145462321837,41.70214,-93.58189,Walgreens,3,"Albion, IA",False,2,5.0,IA
"4900 Mills Civic Pkwy, West Des Moines, IA 50265",pharmacy,West Des Moines,89.35294926677071,41.55856,-93.77,Walgreens,6,"Albion, IA",False,2,3.5,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,53.10907674074031,42.0227623,-93.6194763,Hy-Vee Food Stores - west ames,12,"Albion, IA",False,2,4.0,IA
"3800 Lincoln Way, Ames, IA 50014",pharmacy,Ames,57.29015648094387,42.022618,-93.671955,Hy-Vee,14,"Albion, IA",False,2,3.5,IA
"420 Court Ave, Des Moines, IA 50309",pharmacy,Des Moines,78.72668551596037,41.58461387468,-93.6220497511848,Hy-Vee,42,"Albion, IA",False,2,3.5,IA
"3802 Ingersoll Ave, Des Moines, IA 50312",pharmacy,Des Moines,81.21571373663093,41.58588,-93.66838,Bauder Pharmacy,43,"Albion, IA",False,1,4.5,IA
"901 N Ankeny Blvd, Ankeny, IA 50023",pharmacy,Ankeny,65.37716024897651,41.73904,-93.59936,Walgreens,8,"Albion, IA",False,3,3.0,IA
"107 NE Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,64.68994481462725,41.73245,-93.5808799,Medicap Pharmacy,2,"Albion, IA",False,2,4.5,IA
