address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,17.980757699024704,41.33513,-94.01465,Montross Pharmacy,8,"St. Charles, IA",False,1,4.0,IA
"4900 Mills Civic Pkwy, West Des Moines, IA 50265",pharmacy,West Des Moines,30.18418731708359,41.55856,-93.77,Walgreens,6,"St. Charles, IA",False,2,3.5,IA
"606 Walnut St, Des Moines, IA 50309",pharmacy,Des Moines,36.38407679434782,41.58544,-93.62502,Walgreens,6,"St. Charles, IA",False,2,3.5,IA
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,17.980757699024704,41.33513,-94.01465,Montross Health Mart Pharmacy,1,"St. Charles, IA",False,-1,5.0,IA
"12753 University Ave, Clive, IA 50325",pharmacy,Clive,34.7542610298266,41.600944519043,-93.7936019897461,Walgreens,8,"St. Charles, IA",False,2,2.5,IA
"4555 Fleur Dr, Des Moines, IA 50321",pharmacy,Des Moines,31.416893249756082,41.542926,-93.644515,Walgreens,4,"St. Charles, IA",False,1,2.5,IA
"3802 Ingersoll Ave, Des Moines, IA 50312",pharmacy,Des Moines,35.0829496399564,41.58588,-93.66838,Bauder Pharmacy,43,"St. Charles, IA",False,1,4.5,IA
"628 Nile Kinnick Dr, Ste 1, Adel, IA 50003",pharmacy,Adel,39.849680211345635,41.6108,-94.01723,Sumpter Pharmacy and Wellness,1,"St. Charles, IA",False,1,5.0,IA
"420 Court Ave, Des Moines, IA 50309",pharmacy,Des Moines,36.404627711628315,41.58461387468,-93.6220497511848,Hy-Vee,42,"St. Charles, IA",False,2,3.5,IA
"1000 N Jefferson Way, Indianola, IA 50125",pharmacy,Indianola,22.831123449344524,41.3696403503418,-93.5576095581055,Walgreens,1,"St. Charles, IA",False,-1,1.0,IA
"4707 Fleur Dr, Des Moines, IA 50321",pharmacy,Des Moines,31.405526006806415,41.54182,-93.64475,Hy-Vee Pharmacies,1,"St. Charles, IA",False,-1,5.0,IA
"2521 Sunset Dr, Norwalk, IA 50211",pharmacy,Norwalk,25.12747457766831,41.4910799,-93.67484,Medicap Pharmacy,2,"St. Charles, IA",False,-1,3.0,IA
"1990 Grand Ave, West Des Moines, IA 50265",pharmacy,West Des Moines,32.081293477072,41.5710201725665,-93.7297997981348,Hy-Vee Pharmacies,4,"St. Charles, IA",False,2,2.5,IA
"1330 E University Ave, Des Moines, IA 50316",pharmacy,Des Moines,38.806353944380845,41.6011047363281,-93.6012268066406,Walgreens,3,"St. Charles, IA",False,2,3.5,IA
"800 School St, Carlisle, IA 50047",pharmacy,Carlisle,35.03604375301059,41.498291015625,-93.4950485229492,Medicap Pharmacy,1,"St. Charles, IA",False,-1,2.0,IA
"2702 Se Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,49.703632564918294,41.70214,-93.58189,Walgreens,3,"St. Charles, IA",False,2,5.0,IA
"14201 Hickman Rd, Urbandale, IA 50323",pharmacy,Urbandale,36.376733802084274,41.615756,-93.814961,CVS Pharmacy,3,"St. Charles, IA",False,-1,3.5,IA
"555 S 51st St, West Des Moines, IA 50265",pharmacy,West Des Moines,30.306435450703354,41.56066,-93.77455,Hy-Vee Pharmacies,1,"St. Charles, IA",False,-1,2.0,IA
"4600 86Th St, Urbandale, IA 50322",pharmacy,Urbandale,40.007713166067035,41.643959,-93.736618,Walgreens,1,"St. Charles, IA",False,2,4.0,IA
"4121 Fleur Dr, Des Moines, IA 50321",pharmacy,Des Moines,31.829625867937093,41.5468407,-93.643898,Cash Saver,7,"St. Charles, IA",False,1,3.5,IA
