address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3024 Victoria St, Bettendorf, IA 52722",dental,Bettendorf,32.5274916965595,41.5536117553711,-90.4976577758789,"QC Dental Docs, PC",6,"Grand Mound, IA",False,-1,5.0,IA
"1544 W Kimberly Rd, Davenport, IA 52806",dental,Davenport,29.541838241724975,41.56058,-90.59717,Beattie Family Dental,8,"Grand Mound, IA",False,-1,5.0,IA
"755 W Iowa 80 Rd, Walcott, IA 52773",dental,Walcott,25.259985812389026,41.6175422668457,-90.7806243896484,Interstate Dental,2,"Grand Mound, IA",False,-1,5.0,IA
"2515 Maplecrest Rd, Bettendorf, IA 52722",dental,Bettendorf,32.50216064838083,41.554386138916,-90.4962310791016,Bettendorf Dental,1,"Grand Mound, IA",False,-1,4.0,IA
"3878 Middle Rd, Bettendorf, IA 52722",dental,Bettendorf,33.09150406792565,41.55463,-90.47881,Pleasant Valley Dentistry,2,"Grand Mound, IA",False,-1,5.0,IA
"2208 E 52nd St, Ste A, Bettendorf, IA 52722",dental,Bettendorf,29.088032110535682,41.5739282,-90.5437279,Great River Dentistry,1,"Grand Mound, IA",False,-1,5.0,IA
"2900 41st St, Moline, IL 61265",dental,Moline,40.38802008477922,41.4831695556641,-90.4793167114258,LJ Dentistry,2,"Grand Mound, IA",False,-1,5.0,IL
"2334 W Kimberly Rd, Davenport, IA 52806",dental,Davenport,29.376962287802645,41.5603294,-90.6115112,Botsko David L DMD,2,"Grand Mound, IA",False,-1,5.0,IA
"2002 N Fairmount St, Davenport, IA 52804",dental,Davenport,31.579688992508398,41.539524,-90.630367,"JD Moon, DDS - QC Family Dentistry",6,"Grand Mound, IA",False,-1,4.5,IA
"1111 Canal Shore Dr, LeClaire, IA 52753",dental,LeClaire,35.81752720561028,41.58581,-90.35947,River View Dental Specialists,1,"Grand Mound, IA",False,-1,5.0,IA
"4100 10th St Dr, Moline, IL 61265",dental,Moline,40.553367508087874,41.471046,-90.523008,Moline Family Dental,2,"Grand Mound, IA",False,-1,4.5,IL
"3020 N Highway 61, Muscatine, IA 52761",dental,Muscatine,51.183366091248274,41.4562545057874,-91.0222220420837,Aspen Dental,1,"Grand Mound, IA",False,-1,5.0,IA
"2023 Cedar Plaza Dr, Muscatine, IA 52761",dental,Muscatine,56.07089115102784,41.4352483,-91.081326,Arctic Dental,1,"Grand Mound, IA",False,-1,5.0,IA
"501 9th Ave, Durant, IA 52747",dental,Durant,32.69832228289643,41.6001867502928,-90.9069467335939,"Richard W Grunder, DDS",1,"Grand Mound, IA",False,-1,5.0,IA
"515 Valley View Dr, Ste 105, Moline, IL 61265",dental,Moline,40.27346528267412,41.47193,-90.53203,Solis Dental Group,3,"Grand Mound, IA",False,-1,5.0,IL
"1850 E 53rd St, Ste 5, Davenport, IA 52807",dental,Davenport,28.83276131987061,41.57511,-90.54955,Waterford Family Dentistry,2,"Grand Mound, IA",False,-1,3.0,IA
"609 35th Ave, Ste 3, Moline, IL 61265",dental,Moline,39.94662688435519,41.4754532,-90.5292532,Total Health Dentistry,1,"Grand Mound, IA",False,-1,5.0,IL
"850 36th Ave, Moline, IL 61265",dental,Moline,40.348598368344796,41.47236,-90.52572,"Rhonda L VanSpeybroeck, DMD",1,"Grand Mound, IA",False,-1,5.0,IL
"5025 Utica Ridge Rd, Davenport, IA 52807",dental,Davenport,30.188996006500872,41.571293,-90.514184,Secure Dental,2,"Grand Mound, IA",False,-1,3.0,IA
"1828 Ave Of The Cities, Moline, IL 61265",dental,Moline,38.89598311159956,41.48926,-90.51023,Myotech Dental,1,"Grand Mound, IA",False,-1,5.0,IL
