address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"601 Fair Meadow Dr, Webster City, IA 50595",dental,Webster City,24.960559464814683,42.453352,-93.819378,Maharry Family Dentistry,2,"Eagle Grove, IA",False,-1,5.0,IA
"2953 5th Ave S, Fort Dodge, IA 50501",dental,Fort Dodge,27.918276144714028,42.501002,-94.155598,Aspen Dental,3,"Eagle Grove, IA",False,-1,2.5,IA
"804 Kenyon Rd, Ste120, Fort Dodge, IA 50501",dental,Fort Dodge,30.905920947629784,42.4923174859341,-94.1936002671719,Fort Dodge Oral Surgery,2,"Eagle Grove, IA",False,-1,5.0,IA
"1800 Floral Ave, Fort Dodge, IA 50501",dental,Fort Dodge,27.731761014846192,42.519725,-94.173633,"James H Knight, DDS",5,"Eagle Grove, IA",False,-1,2.5,IA
"2727 N 15th St, Fort Dodge, IA 50501",dental,Fort Dodge,27.128794402079066,42.5328442,-94.177304,"Rolling Hills Dental Clinic, PC",2,"Eagle Grove, IA",False,-1,1.5,IA
"701 Washington Ave, Iowa Falls, IA 50126",dental,Iowa Falls,54.71564568705431,42.51932,-93.26606,Iowa Falls Family Dentistry,1,"Eagle Grove, IA",False,-1,5.0,IA
"800 1st Ave N, Ste 2, Clear Lake, IA 50428",dental,Clear Lake,67.42202702345031,43.13843,-93.37875,Sorensen Family Dentistry,2,"Eagle Grove, IA",False,-1,5.0,IA
"410 Broad St, Story City, IA 50248",dental,Story City,59.16786900626139,42.186718,-93.598855,Cook Family Dentistry,2,"Eagle Grove, IA",False,-1,5.0,IA
"132 E J St, Forest City Family Dentistry, Forest City, IA 50436",dental,Forest City,69.48707204594626,43.2634605,-93.6379154,"Laila Buck, DDS",2,"Eagle Grove, IA",False,-1,5.0,IA
"1601 4th Ave S, Clear Lake, IA 50428",dental,Clear Lake,67.42803208332697,43.1333832840901,-93.3697045695823,Clear Lake Pediatric Dentistry,1,"Eagle Grove, IA",False,-1,5.0,IA
"4199 4th St SW, Mason City, IA 50401",dental,Mason City,74.34850894277454,43.147761,-93.264856,Aspen Dental,4,"Eagle Grove, IA",False,-1,3.0,IA
"23 N Federal Ave, Mason City, IA 50401",dental,Mason City,78.45423027888913,43.15254,-93.20064,Central Park Dentistry,1,"Eagle Grove, IA",False,-1,5.0,IA
"2800 4th St SW, Ste 1, Mason City, IA 50401",dental,Mason City,75.69243343450128,43.149139,-93.2433061,"Burgmeier Daniel, DDS - Burgmeier Dentistry",2,"Eagle Grove, IA",False,-1,3.0,IA
"1453 4th St SE, Mason City, IA 50401",dental,Mason City,79.84497747528759,43.1480255,-93.1718244,Alpha Orthodontics,2,"Eagle Grove, IA",False,-1,3.0,IA
"2211 10th St, Emmetsburg, IA 50536",dental,Emmetsburg,80.15518521768152,43.1112899,-94.67981,Zimmerman Family Dental,1,"Eagle Grove, IA",False,-1,1.0,IA
