address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"2719 Grand Ave, Ames, IA 50010",pharmacy,Ames,25.429639693639363,42.048965,-93.621231,Walgreens,5,"Madrid, IA",False,2,4.5,IA
"606 Walnut St, Des Moines, IA 50309",pharmacy,Des Moines,36.2379357564256,41.58544,-93.62502,Walgreens,6,"Madrid, IA",False,2,3.5,IA
"2702 Se Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,27.7861008354593,41.70214,-93.58189,Walgreens,3,"Madrid, IA",False,2,5.0,IA
"12753 University Ave, Clive, IA 50325",pharmacy,Clive,30.683308046889575,41.600944519043,-93.7936019897461,Walgreens,8,"Madrid, IA",False,2,2.5,IA
"4900 Mills Civic Pkwy, West Des Moines, IA 50265",pharmacy,West Des Moines,35.57860647005964,41.55856,-93.77,Walgreens,6,"Madrid, IA",False,2,3.5,IA
"2709 Northridge Pkwy, Ames, IA 50014",pharmacy,Ames,24.131625677023624,42.04878,-93.64585,Somerset Pharmacy,2,"Madrid, IA",False,1,4.5,IA
"3800 Lincoln Way, Ames, IA 50014",pharmacy,Ames,20.509286134464226,42.022618,-93.671955,Hy-Vee,14,"Madrid, IA",False,2,3.5,IA
"628 Nile Kinnick Dr, Ste 1, Adel, IA 50003",pharmacy,Adel,33.64354849727756,41.6108,-94.01723,Sumpter Pharmacy and Wellness,1,"Madrid, IA",False,1,5.0,IA
"901 N Ankeny Blvd, Ankeny, IA 50023",pharmacy,Ankeny,23.974959961000632,41.73904,-93.59936,Walgreens,8,"Madrid, IA",False,3,3.0,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,23.175075200607026,42.0227623,-93.6194763,Hy-Vee Food Stores - west ames,12,"Madrid, IA",False,2,4.0,IA
"107 NE Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,25.649203875740735,41.73245,-93.5808799,Medicap Pharmacy,2,"Madrid, IA",False,2,4.5,IA
"3802 Ingersoll Ave, Des Moines, IA 50312",pharmacy,Des Moines,34.691392200326,41.58588,-93.66838,Bauder Pharmacy,43,"Madrid, IA",False,1,4.5,IA
"1541 SE 3rd St, Grimes, IA 50111",pharmacy,Grimes,21.306751819229735,41.687271,-93.778274,"Hy-Vee, Inc.",1,"Madrid, IA",False,2,5.0,IA
"1215 141st St, Perry, IA 50220",pharmacy,Perry,23.934355864509897,41.82892,-94.10262,Hy-Vee Food Store,2,"Madrid, IA",False,-1,4.0,IA
"104 E First St, Ankeny, IA 50023",pharmacy,Ankeny,24.333602741698872,41.7325,-93.601,CVS Pharmacy,3,"Madrid, IA",False,2,3.5,IA
"4600 86Th St, Urbandale, IA 50322",pharmacy,Urbandale,26.707010170015867,41.643959,-93.736618,Walgreens,1,"Madrid, IA",False,2,4.0,IA
"420 Court Ave, Des Moines, IA 50309",pharmacy,Des Moines,36.43069637401859,41.58461387468,-93.6220497511848,Hy-Vee,42,"Madrid, IA",False,2,3.5,IA
"14201 Hickman Rd, Urbandale, IA 50323",pharmacy,Urbandale,28.953547332617294,41.615756,-93.814961,CVS Pharmacy,3,"Madrid, IA",False,-1,3.5,IA
"2420 Lincoln Way, Ames, IA 50014",pharmacy,Ames,21.655639142954364,42.0225123272262,-93.6499174343586,CVS Pharmacy,1,"Madrid, IA",False,-1,4.0,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,23.175075200607026,42.0227623,-93.6194763,Hy-Vee Pharmacies,1,"Madrid, IA",False,1,1.0,IA
