address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3024 Victoria St, Bettendorf, IA 52722",dental,Bettendorf,59.32679503444076,41.5536117553711,-90.4976577758789,"QC Dental Docs, PC",6,"Clarence, IA",False,-1,5.0,IA
"525 W Cherry St, North Liberty, IA 52317",dental,North Liberty,48.01245329558342,41.748744,-91.60572,North Liberty Dental,3,"Clarence, IA",False,-1,4.5,IA
"4048 Glass Rd NE, Cedar Rapids, IA 52402",dental,Cedar Rapids,55.024579535547026,42.01861,-91.69787,River Ridge Dental,6,"Clarence, IA",False,-1,5.0,IA
"1544 W Kimberly Rd, Davenport, IA 52806",dental,Davenport,52.59998331535116,41.56058,-90.59717,Beattie Family Dental,8,"Clarence, IA",False,-1,5.0,IA
"3290 Ridgeway Dr, Ste 4, Coralville, IA 52241",dental,Coralville,48.80822125916769,41.72179,-91.60227,Ridgeway Dental,3,"Clarence, IA",False,-1,5.0,IA
"801 Newton Rd, Iowa City, IA 52242",dental,Iowa City,47.96981419561213,41.66266,-91.55105,University of Iowa College of Dentistry,3,"Clarence, IA",False,-1,4.5,IA
"537 Westbury Dr, Iowa City, IA 52245",dental,Iowa City,42.85717087173622,41.6682,-91.48272,Jones & Zirker Family Dentistry,5,"Clarence, IA",False,-1,5.0,IA
"2781 Oakdale Blvd, Ste 3, Coralville, IA 52241",dental,Coralville,50.00340461332882,41.70922,-91.6102499,The Family Dental Center,7,"Clarence, IA",False,-1,4.5,IA
"2180 Norcor Ave, Ste C, Coralville, IA 52241",dental,Coralville,48.46893969682294,41.7040999,-91.58639,Hagarty Family Dental,3,"Clarence, IA",False,-1,5.0,IA
"2023 Cedar Plaza Dr, Muscatine, IA 52761",dental,Muscatine,50.197141897504736,41.4352483,-91.081326,Arctic Dental,1,"Clarence, IA",False,-1,5.0,IA
"755 W Iowa 80 Rd, Walcott, IA 52773",dental,Walcott,37.54348623388409,41.6175422668457,-90.7806243896484,Interstate Dental,2,"Clarence, IA",False,-1,5.0,IA
"3020 N Highway 61, Muscatine, IA 52761",dental,Muscatine,47.90429060796353,41.4562545057874,-91.0222220420837,Aspen Dental,1,"Clarence, IA",False,-1,5.0,IA
"501 9th Ave, Durant, IA 52747",dental,Durant,34.11665236234445,41.6001867502928,-90.9069467335939,"Richard W Grunder, DDS",1,"Clarence, IA",False,-1,5.0,IA
"1205 N Columbus St, West Liberty, IA 52776",dental,West Liberty,38.028138405581664,41.580208,-91.260976,Gentle Family Dentists,2,"Clarence, IA",False,-1,1.0,IA
"216 N Main St, Ste 1, Monticello, IA 52310",dental,Monticello,40.6531276413316,42.2394778579473,-91.1835716664791,Wolken Dental,1,"Clarence, IA",False,-1,5.0,IA
"4207 Glass Rd NE, Ste 2, Cedar Rapids, IA 52402",dental,Cedar Rapids,55.157490555342896,42.01643,-91.70052,Balster Pediatric Dentistry,3,"Clarence, IA",False,-1,5.0,IA
"4141 Glass Rd NE, Cedar Rapids, IA 52402",dental,Cedar Rapids,55.0565813510054,42.01694,-91.6988,Horton Family Dental,1,"Clarence, IA",False,-1,5.0,IA
"1008 William St, Iowa City, IA 52240",dental,Iowa City,45.14496081332911,41.6494783,-91.4987186,Towncrest Dental,13,"Clarence, IA",False,-1,3.5,IA
"1810 N Coral St, Ste A, Coralville, IA 52241",dental,Coralville,50.24714067578171,41.6979224474449,-91.6074934601784,Aspen Dental,10,"Clarence, IA",False,-1,2.5,IA
"4332 Center Point Rd NE, Cedar Rapids, IA 52402",dental,Cedar Rapids,52.612757915153445,42.02329,-91.6657,Dental Health Partners,1,"Clarence, IA",False,-1,5.0,IA
