address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"2719 Grand Ave, Ames, IA 50010",pharmacy,Ames,33.33224691342015,42.048965,-93.621231,Walgreens,5,"Woodward, IA",False,2,4.5,IA
"628 Nile Kinnick Dr, Ste 1, Adel, IA 50003",pharmacy,Adel,27.672574242737877,41.6108,-94.01723,Sumpter Pharmacy and Wellness,1,"Woodward, IA",False,1,5.0,IA
"606 Walnut St, Des Moines, IA 50309",pharmacy,Des Moines,38.30361233046102,41.58544,-93.62502,Walgreens,6,"Woodward, IA",False,2,3.5,IA
"12753 University Ave, Clive, IA 50325",pharmacy,Clive,29.58415837315301,41.600944519043,-93.7936019897461,Walgreens,8,"Woodward, IA",False,2,2.5,IA
"1215 141st St, Perry, IA 50220",pharmacy,Perry,15.306275972229598,41.82892,-94.10262,Hy-Vee Food Store,2,"Woodward, IA",False,-1,4.0,IA
"4900 Mills Civic Pkwy, West Des Moines, IA 50265",pharmacy,West Des Moines,34.69518099176885,41.55856,-93.77,Walgreens,6,"Woodward, IA",False,2,3.5,IA
"2702 Se Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,32.582920595857416,41.70214,-93.58189,Walgreens,3,"Woodward, IA",False,2,5.0,IA
"901 N Ankeny Blvd, Ankeny, IA 50023",pharmacy,Ankeny,29.416713101370174,41.73904,-93.59936,Walgreens,8,"Woodward, IA",False,3,3.0,IA
"3800 Lincoln Way, Ames, IA 50014",pharmacy,Ames,28.261828681685778,42.022618,-93.671955,Hy-Vee,14,"Woodward, IA",False,2,3.5,IA
"1541 SE 3rd St, Grimes, IA 50111",pharmacy,Grimes,21.582244735051223,41.687271,-93.778274,"Hy-Vee, Inc.",1,"Woodward, IA",False,2,5.0,IA
"2709 Northridge Pkwy, Ames, IA 50014",pharmacy,Ames,31.8305800974072,42.04878,-93.64585,Somerset Pharmacy,2,"Woodward, IA",False,1,4.5,IA
"3802 Ingersoll Ave, Des Moines, IA 50312",pharmacy,Des Moines,36.03535763910613,41.58588,-93.66838,Bauder Pharmacy,43,"Woodward, IA",False,1,4.5,IA
"4600 86Th St, Urbandale, IA 50322",pharmacy,Urbandale,27.43139530680949,41.643959,-93.736618,Walgreens,1,"Woodward, IA",False,2,4.0,IA
"14201 Hickman Rd, Urbandale, IA 50323",pharmacy,Urbandale,27.430534866817986,41.615756,-93.814961,CVS Pharmacy,3,"Woodward, IA",False,-1,3.5,IA
"400 N Elm St, Jefferson, IA 50129",pharmacy,Jefferson,42.15684458765565,42.0185279846191,-94.377815246582,Medicap Pharmacy,1,"Woodward, IA",False,2,5.0,IA
"107 NE Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,31.13403240983331,41.73245,-93.5808799,Medicap Pharmacy,2,"Woodward, IA",False,2,4.5,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,31.37443716171188,42.0227623,-93.6194763,Hy-Vee Food Stores - west ames,12,"Woodward, IA",False,2,4.0,IA
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,57.68050742181137,41.33513,-94.01465,Montross Pharmacy,8,"Woodward, IA",False,1,4.0,IA
"420 Court Ave, Des Moines, IA 50309",pharmacy,Des Moines,38.531110002849026,41.58461387468,-93.6220497511848,Hy-Vee,42,"Woodward, IA",False,2,3.5,IA
"104 E First St, Ankeny, IA 50023",pharmacy,Ankeny,29.59233367634622,41.7325,-93.601,CVS Pharmacy,3,"Woodward, IA",False,2,3.5,IA
