address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"200 N B St, Indianola, IA 50125",dental,Indianola,17.081691269475748,41.36155,-93.563393,Dental Professionals,1,"Hartford, IA",False,-1,5.0,IA
"1225 Copper Creek Dr, Ste K, Pleasant Hill, IA 50327",dental,Pleasant Hill,18.782063290083485,41.6016679,-93.5233705,Veranda Dentistry,5,"Hartford, IA",False,-1,5.0,IA
"1286 Copper Creek Dr, Pleasant Hill, IA 50327",dental,Pleasant Hill,18.89759547624608,41.6019,-93.52498,Lakeside Dental,2,"Hartford, IA",False,-1,5.0,IA
"500 S 2nd St, Carlisle, IA 50047",dental,Carlisle,8.038567708618542,41.4942245483398,-93.4878921508789,Carlisle Dental Office,1,"Hartford, IA",False,-1,2.0,IA
"1100 N Hickory Blvd, Ste 205, Pleasant Hill, IA 50327",dental,Pleasant Hill,18.382176984765792,41.6000255,-93.517744,Pleasant Dental,2,"Hartford, IA",False,-1,5.0,IA
"3755 East 33rd St, Des Moines, IA 50317",dental,Des Moines,22.56041909503738,41.628098487854,-93.5514995455742,Brady Dental Care,3,"Hartford, IA",False,-1,5.0,IA
"475 S 50th St, Ste 300, West Des Moines, IA 50265",dental,West Des Moines,32.75621559456624,41.56337,-93.77158,Foust Family Dental Care,3,"Hartford, IA",False,-1,5.0,IA
"107 8th St SE, Altoona, IA 50009",dental,Altoona,21.286594226982427,41.644471,-93.4633999,Altoona Dental,1,"Hartford, IA",False,-1,5.0,IA
"4930 SE 14th St, Des Moines, IA 50320",dental,Des Moines,18.37636628679608,41.5381349315546,-93.5973624594044,Aspen Dental,6,"Hartford, IA",False,-1,3.0,IA
"1025 60th St, West Des Moines, IA 50266",dental,West Des Moines,35.075620377554266,41.5853806,-93.7898102,Country Club Dental Care,5,"Hartford, IA",False,-1,4.0,IA
"405 6th Ave, Ste 114, Des Moines, IA 50309",dental,Des Moines,23.291475767636904,41.58715,-93.62477,Downtown Dental Care,3,"Hartford, IA",False,-1,5.0,IA
"2521 Sunset Dr, Ste 2, Norwalk, IA 50211",dental,Norwalk,22.822579244864638,41.49113,-93.67479,Dimples Family Dentistry,1,"Hartford, IA",False,-1,5.0,IA
"3310 E Euclid, Des Moines, IA 50317",dental,Des Moines,22.52947594806023,41.62839,-93.55104,"Iowa Oral And Maxillofacial Surgeons, PC",1,"Hartford, IA",False,-1,5.0,IA
"530 39th St, Des Moines, IA 50312",dental,Des Moines,26.29103510924716,41.58565,-93.67016,Smile Orthodontics,3,"Hartford, IA",False,-1,5.0,IA
"1111 9th St, Ste 190, Des Moines, IA 50314",dental,Des Moines,24.300429927488413,41.59836,-93.62877,Dental Connections,2,"Hartford, IA",False,-1,4.0,IA
"2505 Wedgewood Rd, Des Moines,, IA 50317",dental,"Des Moines,",23.240489637068684,41.62615,-93.57038,Associated Dentists Metro: Dr Michael J Flattery And Associates,1,"Hartford, IA",False,-1,5.0,IA
"2000 N 4th St, Indianola, IA 50125",dental,Indianola,15.291374685128572,41.380499,-93.555497,"Michael T Lindeberg, DDS",1,"Hartford, IA",False,-1,4.0,IA
"950 28th Ave SW, Ste 2, Altoona, IA 50009",dental,Altoona,21.966275870543225,41.642946,-93.4978013,Altoona Smiles,5,"Hartford, IA",False,-1,3.5,IA
"2401 128th Street, Urbandale, IA 50323",dental,Urbandale,36.626009398255505,41.6166412,-93.7900338,Children's Dental Center of Central Iowa,4,"Hartford, IA",False,-1,5.0,IA
"3311 SW 9th St, Ste 200, Des Moines, IA 50315",dental,Des Moines,21.27645942739062,41.55402,-93.62508,Southside Smiles Family Dentistry,1,"Hartford, IA",False,-1,4.0,IA
