address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"401 Washington Street, Fontanelle, IA 50846",pharmacy,Fontanelle,24.128275699593704,41.28947,-94.56254,Fontanelle Drug,1,"Anita, IA",False,1,5.0,IA
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,63.793502618445935,41.33513,-94.01465,Montross Pharmacy,8,"Anita, IA",False,1,4.0,IA
"628 Nile Kinnick Dr, Ste 1, Adel, IA 50003",pharmacy,Adel,64.98366844229348,41.6108,-94.01723,Sumpter Pharmacy and Wellness,1,"Anita, IA",False,1,5.0,IA
"400 N Elm St, Jefferson, IA 50129",pharmacy,Jefferson,71.5682554918863,42.0185279846191,-94.377815246582,Medicap Pharmacy,1,"Anita, IA",False,2,5.0,IA
"317 Main St, Manning, IA 51455",pharmacy,Manning,57.36476609957398,41.9084,-95.06523,Manning Pharmacy,3,"Anita, IA",False,-1,3.5,IA
"106 W Washington St, Ste 1, Jefferson, IA 50129",pharmacy,Jefferson,71.69074623383699,42.018784,-94.375459,Hy-Vee Food Store,3,"Anita, IA",False,-1,5.0,IA
"1400 Senate Ave, Ste 104, Red Oak, IA 51566",pharmacy,Red Oak,59.686483924817765,41.0263443,-95.2169189,Red Oak Pharmacy,1,"Anita, IA",False,-1,5.0,IA
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,63.793502618445935,41.33513,-94.01465,Montross Health Mart Pharmacy,1,"Anita, IA",False,-1,5.0,IA
"1215 141st St, Perry, IA 50220",pharmacy,Perry,69.68814826513488,41.82892,-94.10262,Hy-Vee Food Store,2,"Anita, IA",False,-1,4.0,IA
"113 N 9th St, Adel, IA 50003",pharmacy,Adel,65.11527371046601,41.61781,-94.01908,Adel Healthmart,1,"Anita, IA",False,2,5.0,IA
"1605 N Broadway St, Red Oak, IA 51566",pharmacy,Red Oak,61.39538449211367,41.0186272,-95.2329178,Hy-Vee Pharmacy,1,"Anita, IA",False,-1,1.0,IA
"806 Laurel St, Creston, IA 50801",pharmacy,Creston,54.932832582932285,41.0476270463133,-94.3729910421543,Walmart Supercenter,2,"Anita, IA",False,1,3.0,IA
