address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"2023 Cedar Plaza Dr, Muscatine, IA 52761",dental,Muscatine,29.487190534345732,41.4352483,-91.081326,Arctic Dental,1,"Columbus Junction, IA",False,-1,5.0,IA
"801 Newton Rd, Iowa City, IA 52242",dental,Iowa City,45.47188285074837,41.66266,-91.55105,University of Iowa College of Dentistry,3,"Columbus Junction, IA",False,-1,4.5,IA
"525 W Cherry St, North Liberty, IA 52317",dental,North Liberty,56.04376208760227,41.748744,-91.60572,North Liberty Dental,3,"Columbus Junction, IA",False,-1,4.5,IA
"3020 N Highway 61, Muscatine, IA 52761",dental,Muscatine,34.855997813657,41.4562545057874,-91.0222220420837,Aspen Dental,1,"Columbus Junction, IA",False,-1,5.0,IA
"525 Hwy 1 S, Washington, IA 52353",dental,Washington,28.693280046502725,41.30397,-91.71821,Dental House of Washington,1,"Columbus Junction, IA",False,-1,5.0,IA
"3290 Ridgeway Dr, Ste 4, Coralville, IA 52241",dental,Coralville,53.161287163715386,41.72179,-91.60227,Ridgeway Dental,3,"Columbus Junction, IA",False,-1,5.0,IA
"537 Westbury Dr, Iowa City, IA 52245",dental,Iowa City,44.470617315578856,41.6682,-91.48272,Jones & Zirker Family Dentistry,5,"Columbus Junction, IA",False,-1,5.0,IA
"1544 W Kimberly Rd, Davenport, IA 52806",dental,Davenport,71.37260546441922,41.56058,-90.59717,Beattie Family Dental,8,"Columbus Junction, IA",False,-1,5.0,IA
"1205 N Columbus St, West Liberty, IA 52776",dental,West Liberty,34.72771255275582,41.580208,-91.260976,Gentle Family Dentists,2,"Columbus Junction, IA",False,-1,1.0,IA
"2781 Oakdale Blvd, Ste 3, Coralville, IA 52241",dental,Coralville,52.137300654289206,41.70922,-91.6102499,The Family Dental Center,7,"Columbus Junction, IA",False,-1,4.5,IA
"2180 Norcor Ave, Ste C, Coralville, IA 52241",dental,Coralville,50.80535667520908,41.7040999,-91.58639,Hagarty Family Dental,3,"Columbus Junction, IA",False,-1,5.0,IA
"1008 William St, Iowa City, IA 52240",dental,Iowa City,42.774126678268146,41.6494783,-91.4987186,Towncrest Dental,13,"Columbus Junction, IA",False,-1,3.5,IA
"106 E Washington Ave, Fairfield, IA 52556",dental,Fairfield,58.377499986900936,41.0053787,-91.9615402,Holt Family Dental Care,1,"Columbus Junction, IA",False,-1,5.0,IA
"525 Hwy 1, Washington, IA 52353",dental,Washington,28.67538061600841,41.2960795,-91.708086,Harris & Harris,2,"Columbus Junction, IA",False,-1,3.0,IA
"1810 N Coral St, Ste A, Coralville, IA 52241",dental,Coralville,50.85717987136465,41.6979224474449,-91.6074934601784,Aspen Dental,10,"Columbus Junction, IA",False,-1,2.5,IA
"401 S Gear Ave, West Burlington, IA 52655",dental,West Burlington,53.2565046764026,40.8221844674038,-91.1704704165459,Aspen Dental,3,"Columbus Junction, IA",False,-1,1.0,IA
"2202 Houser St, Muscatine, IA 52761",dental,Muscatine,29.72154476937232,41.436322,-91.07889,Gentle Family Dentists,3,"Columbus Junction, IA",False,-1,2.0,IA
"757 W Benton St, Iowa City, IA 52246",dental,Iowa City,44.185467664040004,41.6503251,-91.5507797,Iowa City Family Dentistry,1,"Columbus Junction, IA",False,-1,5.0,IA
"1804 E Washington St, Dental Specialists Of Lowa Building, Mount Pleasant, IA 52641",dental,Mount Pleasant,37.7782754336433,40.9606325211969,-91.5269516093459,Orthodontic Associates of Iowa,1,"Columbus Junction, IA",False,-1,1.0,IA
"1101 5th St, Ste 101, Coralville, IA 52241",dental,Coralville,47.67228031760684,41.6757774353027,-91.579460144043,Town Square Dental Care,1,"Columbus Junction, IA",False,-1,5.0,IA
