address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"621 Broad St, Story City, IA 50248",pharmacy,Story City,59.242127662514314,42.1874122619629,-93.5947952270508,Story City Pharmacy,1,"Eagle Grove, IA",False,2,3.0,IA
"840 S Oak St, Iowa Falls, IA 50126",pharmacy,Iowa Falls,55.75014002991653,42.50297,-93.26228,Clinic Pharmacy,1,"Eagle Grove, IA",False,-1,3.0,IA
"4151 4th St SW, Mason City, IA 50401",pharmacy,Mason City,74.31973462836632,43.14612,-93.26261,Walmart Pharmacy,1,"Eagle Grove, IA",False,-1,5.0,IA
"3036 1st Ave S, Fort Dodge, IA 50501",pharmacy,Fort Dodge,27.41178791943957,42.506465,-94.153936,Walmart Supercenter,3,"Eagle Grove, IA",False,2,3.0,IA
"1602 Edgington Ave, Eldora, IA 50627",pharmacy,Eldora,73.94860949113789,42.3608818054199,-93.1032485961914,Medicap Pharmacy,1,"Eagle Grove, IA",False,-1,4.0,IA
"875 4th St SW, Mason City, IA 50401",pharmacy,Mason City,77.27131327611507,43.14776,-93.21414,Hy-Vee Drugstore,2,"Eagle Grove, IA",False,2,3.0,IA
"616 E US Highway 9, Forest City, IA 50436",pharmacy,Forest City,70.36000969531516,43.269191,-93.627415,Shopko Hometown,1,"Eagle Grove, IA",False,-1,2.0,IA
"615 S Monroe Ave, Mason City, IA 50401",pharmacy,Mason City,77.48366269129006,43.145961,-93.207778,Shopko,1,"Eagle Grove, IA",False,2,3.0,IA
"600 2nd Ave N, Clear Lake, IA 50428",pharmacy,Clear Lake,67.38547611018527,43.13936,-93.38041,Journey Health Shop,2,"Eagle Grove, IA",False,-1,5.0,IA
"1501 4th St SW, Mason City, IA 50401",pharmacy,Mason City,76.67950844927596,43.1482039,-93.2233516,Mercy Home Therapy Shoppe,2,"Eagle Grove, IA",False,-1,1.0,IA
