address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3024 Victoria St, Bettendorf, IA 52722",dental,Bettendorf,62.78394201429865,41.5536117553711,-90.4976577758789,"QC Dental Docs, PC",6,"Sabula, IA",False,-1,5.0,IA
"2314 N 2nd St, Clinton, IA 52732",dental,Clinton,21.540112732715226,41.8716507,-90.1803894,Alt Robert DDS-Clinton Dental Surgery Center,1,"Sabula, IA",False,-1,5.0,IA
"113 Main Ave, Clinton, IA 52732",dental,Clinton,21.454414491765913,41.8724242597818,-90.1788530498743,Winter Terry DD,1,"Sabula, IA",False,-1,5.0,IA
"1544 W Kimberly Rd, Davenport, IA 52806",dental,Davenport,66.05747716591397,41.56058,-90.59717,Beattie Family Dental,8,"Sabula, IA",False,-1,5.0,IA
"123 W Railroad St, Lena, IL 61048",dental,Lena,45.41958119704697,42.3790092468262,-89.8235015869141,Wolfe Jon D DMD,1,"Sabula, IA",False,-1,5.0,IL
"4312 E Lincolnway, Sterling, IL 61081",dental,Sterling,51.818410015089825,41.8190078877232,-89.6453261375427,Aspen Dental,2,"Sabula, IA",False,-1,2.5,IL
"1840 1st Ave, Sterling, IL 61081",dental,Sterling,49.07137921072282,41.80665,-89.69607,Wells Family Dentistry,2,"Sabula, IA",False,-1,5.0,IL
"1450 S West Ave, Freeport, IL 61032",dental,Freeport,51.08854369610146,42.2842356,-89.6318149,Freeport Dental,1,"Sabula, IA",False,-1,1.0,IL
"2728 Asbury Rd, Dubuque, IA 52001",dental,Dubuque,65.92582435245446,42.50919,-90.7085,Kuttler Dental Team,3,"Sabula, IA",False,-1,5.0,IA
"3430 Dodge St, Ste 21, Dubuque, IA 52003",dental,Dubuque,64.98217366485741,42.4915800428309,-90.7175311322632,Abbadent Family & Cosmetic Dentistry,3,"Sabula, IA",False,-1,3.5,IA
"1111 Canal Shore Dr, LeClaire, IA 52753",dental,LeClaire,55.40670036500285,41.58581,-90.35947,River View Dental Specialists,1,"Sabula, IA",False,-1,5.0,IA
"3878 Middle Rd, Bettendorf, IA 52722",dental,Bettendorf,62.05827693866919,41.55463,-90.47881,Pleasant Valley Dentistry,2,"Sabula, IA",False,-1,5.0,IA
"2515 Maplecrest Rd, Bettendorf, IA 52722",dental,Bettendorf,62.65998948906274,41.554386138916,-90.4962310791016,Bettendorf Dental,1,"Sabula, IA",False,-1,4.0,IA
"740 W South St, Freeport, IL 61032",dental,Freeport,50.99897542405584,42.2804689,-89.6301112,Aspen Dental,2,"Sabula, IA",False,-1,1.0,IL
"3432 Dodge St, Dubuque, IA 52003",dental,Dubuque,65.06352543014715,42.4913988668247,-90.7192349325409,Aspen Dental,2,"Sabula, IA",False,-1,3.0,IA
"2900 41st St, Moline, IL 61265",dental,Moline,69.41708483321182,41.4831695556641,-90.4793167114258,LJ Dentistry,2,"Sabula, IA",False,-1,5.0,IL
"666 Loras Blvd, Dubuque, IA 52001",dental,Dubuque,63.72629801518862,42.5036392211914,-90.6763000488281,Solinger Family Dentistry,1,"Sabula, IA",False,-1,5.0,IA
"2208 E 52nd St, Ste A, Bettendorf, IA 52722",dental,Bettendorf,62.519207744089236,41.5739282,-90.5437279,Great River Dentistry,1,"Sabula, IA",False,-1,5.0,IA
"1120 S Park Blvd, Ste 2, Freeport, IL 61032",dental,Freeport,49.90556965543444,42.2880975902081,-89.6513161808252,Midwest Dental,2,"Sabula, IA",False,-1,1.0,IL
"1303 Delhi St, Dubuque, IA 52001",dental,Dubuque,63.739301658233636,42.4987502,-90.684244,Kane Family Dentistry,1,"Sabula, IA",False,-1,5.0,IA
