address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"200 N B St, Indianola, IA 50125",dental,Indianola,24.509674749173204,41.36155,-93.563393,Dental Professionals,1,"Pleasantville, IA",False,-1,5.0,IA
"1225 Copper Creek Dr, Ste K, Pleasant Hill, IA 50327",dental,Pleasant Hill,31.832111573866534,41.6016679,-93.5233705,Veranda Dentistry,5,"Pleasantville, IA",False,-1,5.0,IA
"1286 Copper Creek Dr, Pleasant Hill, IA 50327",dental,Pleasant Hill,31.96569851267872,41.6019,-93.52498,Lakeside Dental,2,"Pleasantville, IA",False,-1,5.0,IA
"3755 East 33rd St, Des Moines, IA 50317",dental,Des Moines,35.62264608654782,41.628098487854,-93.5514995455742,Brady Dental Care,3,"Pleasantville, IA",False,-1,5.0,IA
"1100 N Hickory Blvd, Ste 205, Pleasant Hill, IA 50327",dental,Pleasant Hill,31.38697600722804,41.6000255,-93.517744,Pleasant Dental,2,"Pleasantville, IA",False,-1,5.0,IA
"475 S 50th St, Ste 300, West Des Moines, IA 50265",dental,West Des Moines,46.087432427658676,41.56337,-93.77158,Foust Family Dental Care,3,"Pleasantville, IA",False,-1,5.0,IA
"107 8th St SE, Altoona, IA 50009",dental,Altoona,32.84956768928882,41.644471,-93.4633999,Altoona Dental,1,"Pleasantville, IA",False,-1,5.0,IA
"500 S 2nd St, Carlisle, IA 50047",dental,Carlisle,21.661452955378568,41.4942245483398,-93.4878921508789,Carlisle Dental Office,1,"Pleasantville, IA",False,-1,2.0,IA
"1025 60th St, West Des Moines, IA 50266",dental,West Des Moines,48.51317313029903,41.5853806,-93.7898102,Country Club Dental Care,5,"Pleasantville, IA",False,-1,4.0,IA
"2000 N 4th St, Indianola, IA 50125",dental,Indianola,23.70079543970207,41.380499,-93.555497,"Michael T Lindeberg, DDS",1,"Pleasantville, IA",False,-1,4.0,IA
"4930 SE 14th St, Des Moines, IA 50320",dental,Des Moines,31.97063113360065,41.5381349315546,-93.5973624594044,Aspen Dental,6,"Pleasantville, IA",False,-1,3.0,IA
"405 6th Ave, Ste 114, Des Moines, IA 50309",dental,Des Moines,36.93463366874711,41.58715,-93.62477,Downtown Dental Care,3,"Pleasantville, IA",False,-1,5.0,IA
"2521 Sunset Dr, Ste 2, Norwalk, IA 50211",dental,Norwalk,35.56156359187569,41.49113,-93.67479,Dimples Family Dentistry,1,"Pleasantville, IA",False,-1,5.0,IA
"530 39th St, Des Moines, IA 50312",dental,Des Moines,39.92774975917196,41.58565,-93.67016,Smile Orthodontics,3,"Pleasantville, IA",False,-1,5.0,IA
"3310 E Euclid, Des Moines, IA 50317",dental,Des Moines,35.58562683076971,41.62839,-93.55104,"Iowa Oral And Maxillofacial Surgeons, PC",1,"Pleasantville, IA",False,-1,5.0,IA
"1111 9th St, Ste 190, Des Moines, IA 50314",dental,Des Moines,37.928289646994266,41.59836,-93.62877,Dental Connections,2,"Pleasantville, IA",False,-1,4.0,IA
"2401 128th Street, Urbandale, IA 50323",dental,Urbandale,50.20312383503126,41.6166412,-93.7900338,Children's Dental Center of Central Iowa,4,"Pleasantville, IA",False,-1,5.0,IA
"2505 Wedgewood Rd, Des Moines,, IA 50317",dental,"Des Moines,",36.47959183559517,41.62615,-93.57038,Associated Dentists Metro: Dr Michael J Flattery And Associates,1,"Pleasantville, IA",False,-1,5.0,IA
"950 28th Ave SW, Ste 2, Altoona, IA 50009",dental,Altoona,34.192362649603545,41.642946,-93.4978013,Altoona Smiles,5,"Pleasantville, IA",False,-1,3.5,IA
"108 Main St NE, Bondurant, IA 50035",dental,Bondurant,38.52707508797252,41.7021301,-93.4620062,Bondurant Family Dentistry,1,"Pleasantville, IA",False,-1,5.0,IA
