address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"2615 S Center St, Marshalltown, IA 50158",dental,Marshalltown,12.587166100063461,42.0140322479,-92.9131383151,Aspen Dental,1,"Albion, IA",False,-1,1.0,IA
"1606 Golden Aspen Dr, Ste 110, Ames, IA 50010",dental,Ames,53.050568568199786,42.0078544616699,-93.6155700683594,Overman Family Dentistry,6,"Albion, IA",False,-1,5.0,IA
"1015 Duff Ave, Ames, IA 50010",dental,Ames,52.162738501695486,42.031623,-93.611063,Metzger Family Dental,1,"Albion, IA",False,-1,5.0,IA
"1225 Copper Creek Dr, Ste K, Pleasant Hill, IA 50327",dental,Pleasant Hill,72.02366270611572,41.6016679,-93.5233705,Veranda Dentistry,5,"Albion, IA",False,-1,5.0,IA
"1286 Copper Creek Dr, Pleasant Hill, IA 50327",dental,Pleasant Hill,72.09785047604763,41.6019,-93.52498,Lakeside Dental,2,"Albion, IA",False,-1,5.0,IA
"2765 Crossroads Blvd, Waterloo, IA 50702",dental,Waterloo,67.04180497402066,42.463336,-92.32579,Aspen Dental,4,"Albion, IA",False,-1,2.5,IA
"701 Washington Ave, Iowa Falls, IA 50126",dental,Iowa Falls,50.680502543015926,42.51932,-93.26606,Iowa Falls Family Dentistry,1,"Albion, IA",False,-1,5.0,IA
"511 Duff Ave, Ste 200, Ames, IA 50010",dental,Ames,52.24268398671045,42.0264508,-93.6107643,"Stoltze & Stoltze: Stoltze Newstr Sonya M, DDS",1,"Albion, IA",False,-1,5.0,IA
"3324 Orion Dr, Ames, IA 50010",dental,Ames,52.58259565424855,42.0551643371582,-93.6212539672852,North Grand Dental,4,"Albion, IA",False,-1,4.0,IA
"1212 Willis Ave, Ames, IA 50010",dental,Ames,52.64475830948712,42.0229606628418,-93.6148147583008,Swanson Dental Care,1,"Albion, IA",False,-1,5.0,IA
"410 Broad St, Story City, IA 50248",dental,Story City,50.98766912126664,42.186718,-93.598855,Cook Family Dentistry,2,"Albion, IA",False,-1,5.0,IA
"408 Campus Dr, Ste A, Huxley, IA 50124",dental,Huxley,56.295892659803734,41.8896185606718,-93.6027076095343,Ballard Dental Associates,1,"Albion, IA",False,-1,5.0,IA
"1226 Duff Ave, Ames, IA 50010",dental,Ames,52.04709595496659,42.03428,-93.61021,Katie Kearney Porter DDS,2,"Albion, IA",False,-1,5.0,IA
"3755 East 33rd St, Des Moines, IA 50317",dental,Des Moines,71.18602670909924,41.628098487854,-93.5514995455742,Brady Dental Care,3,"Albion, IA",False,-1,5.0,IA
"2625 University Blvd, Ames, IA 50010",dental,Ames,55.26105993345363,41.99845,-93.64003,Ames Family Dental,1,"Albion, IA",False,-1,5.0,IA
"1022 W 5th St, Waterloo, IA 50702",dental,Waterloo,67.25633532116976,42.48815,-92.34778,Comfort Dental,1,"Albion, IA",False,-1,5.0,IA
"107 8th St SE, Altoona, IA 50009",dental,Altoona,65.21582152740793,41.644471,-93.4633999,Altoona Dental,1,"Albion, IA",False,-1,5.0,IA
"3308 Kimball Ave, Waterloo, IA 50702",dental,Waterloo,65.00506702863274,42.4644660949707,-92.3576278686523,"Spragg, Squires & Wirth Family Dental",1,"Albion, IA",False,-1,5.0,IA
"108 Main St NE, Bondurant, IA 50035",dental,Bondurant,60.13778429785555,41.7021301,-93.4620062,Bondurant Family Dentistry,1,"Albion, IA",False,-1,5.0,IA
"2102 Kimball Ave, Waterloo, IA 50702",dental,Waterloo,65.4445603417657,42.471047,-92.357656,Waterloo Dental Associates,1,"Albion, IA",False,-1,5.0,IA
